,timestamp,likes,retweets,source,length,tweet
2589,2018-10-28 02:38:42,0,3690,Twitter for Android,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2590,2018-10-28 02:38:40,0,4,Twitter for iPhone,109,"RT @CuomoWatch: Kanye West designed T-shirts urging black people to bail on Democrats
https://t.co/ciyo50eHTv"
2591,2018-10-28 02:38:40,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2592,2018-10-28 02:38:39,3,0,Twitter for iPhone,47,@BillSpadea Should Kanye west stick to rapping?
2593,2018-10-28 02:38:38,0,166,Twitter Web Client,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
2594,2018-10-28 02:38:33,0,72844,Twitter for iPhone,104,"RT @_Kelveno: Disney heiress invites Kanye West to headquarters for a sit down. 
https://t.co/pelmnazdDU"
2595,2018-10-28 02:38:33,0,20,Twitter for Android,152,"RT @perrysfirstlove: Jay &amp; bey who?
Kim &amp; Kanye who?
George &amp; amal who?
John and Chrissy who?
Blake and gwen who?
Miley and Chris who?
Jami…"
2596,2018-10-28 02:38:29,0,0,Twitter for iPhone,58,"@eurosind @theneedledrop no thank you kanye, not very cool"
2597,2018-10-28 02:38:26,0,2054,Twitter for iPad,136,"RT @defjam: Kanye West is easily the producer of the year.

• DAYTONA
• ye
• Kids See Ghosts
• NASIR
• KTSE

🔥🔥🔥 https://t.co/bpKLNwRExg"
2598,2018-10-28 02:38:23,0,22,Twitter for Android,140,"RT @kanye_the_best: Kanye has 3 albums (Late Registration, The College Dropout, and My Beautiful Dark Twisted Fantasy) on @RollingStone 500…"
2599,2018-10-28 02:38:23,1,1,Twitter for iPhone,133,Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork🇺🇸🇺🇸❤️🙏🏻So thrilled!!💪🙏🏻❤️🇺🇸 https://t.co/I23iBzEM3h
2600,2018-10-28 02:38:23,0,0,Twitter for Android,145,"He needs to Blexit from fucking Earth

Kanye West designed T-shirts urging black people to bail on Democrats https://t.co/p52XgIrz1o via @pagesix"
2601,2018-10-28 02:38:20,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2602,2018-10-28 02:38:18,0,0,Cisco ebooks,64,"Those sick evolutions into walls a day and ""Ellie #1 KANYE FAN I"
2603,2018-10-28 02:38:17,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2604,2018-10-28 02:38:16,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2605,2018-10-28 02:38:03,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2606,2018-10-28 02:38:02,0,0,Twitter Web Client,135,Exclusive: Blexit Logo Design by Kanye West; Artwork Inspired by Trip to Africa with Candace https://t.co/cRfTtQE0Xy via @BreitbartNews
