,timestamp,likes,retweets,source,length,tweet
157,2018-10-27 22:38:02,0,0,Twitter Web Client,134,"@Accent0041 🙌🏻🙏🏻🙌🏻 Thank you! Also, I agree… Now I have to drive out to West Colfax, go to my favorite Mexican spot, and refuel. &lt;3"
158,2018-10-27 22:38:00,0,0,Twitter Web Client,134,Went to an authentic Mexican restaurant. Went to tacobell. liked tacobell better. im whats wrong with america. https://t.co/gHbS2xKNvH
159,2018-10-27 22:37:57,1,0,Twitter for iPhone,51,I’ve been deprived of Mexican food for too long fam
160,2018-10-27 22:37:52,0,0,honorbot,113,"I feel a little sad that even though my grandma is mexican, it was important to her mom that she was americanized"
161,2018-10-27 22:37:49,9,7,Twitter for iPhone,269,"Robert Garcia says he hasn’t spoken to Mikey Garcia for a couple of weeks...asked about what he plans to do to get  him up to 147lbs for the reported PPV fight with Errol Spence, he cracked, “I dunno maybe he’s teaming up w/ Canelo in Mexico getting that Mexican beef.”"
162,2018-10-27 22:37:47,0,0,Facebook,72,So happy with our Mexican Talavera steps.  #talavera #remodel #courtyard
163,2018-10-27 22:37:32,0,0,Twitter for iPhone,298,"@debamelxof @RitaPanahi Mel I think there is a very clear cause and effect at play here - mexican rapists, fine people on both sides, ugly women, mocking veterans families, mocking disabled, shithole countries, support of despots, anger against the knee, its almost like someone started a shitshow."
164,2018-10-27 22:37:31,1,0,Twitter for Android,124,@pewdrdad @TruthFeedNews Fox News just reported the Caravan(s) will stop in Mexico City to talk with the Mexican government.
165,2018-10-27 22:37:25,0,0,Twitter for Android,58,If you mexican and dont like corridos i cant fuck with ya🤣
166,2018-10-27 22:37:24,2,0,Twitter for iPhone,191,"Me: I’m doing so good with this weightloss I just gotta keep it up!

Also me: orders two cases of Otis Spunkmeyer cookies and plans to make margaritas with my ordered authentic Mexican tacos."
167,2018-10-27 22:37:22,2,0,Twitter Web Client,120,"@EsotericCD Best Mexican food, best Italian food, best hot dogs, strong across the board on everything else. Solid case."
168,2018-10-27 22:37:14,0,0,Twitter for iPhone,37,@tristanervin_ An amazing mexican 😎🇲🇽
169,2018-10-27 22:37:12,0,0,Facebook,226,"A perfect and beautiful mexican wedding tonight #maleynat
THE STAFF Dess Villarreal Destination Event Specialist #welovewhatwedo
Thank you so much! @911dess #destinationwedding #rivieramaya #paradise... https://t.co/4hnx4aqGW9"
170,2018-10-27 22:37:05,0,0,Predicciones Nascar DesdeBogota,74,2018 Mexican Grand Prix: Qualifying Highlights https://t.co/FrtQcDJgqh #F1
171,2018-10-27 22:37:04,0,0,Twitt-RP,254,"@FluidClarity @CunningCourage — earth as a corpse then Jeremiah was rolling in his grave. 

I checked the number of bullets left in Nick’s gun and headed out, keeping low and against the side of the building, watching out for the Mexican with the death —"
172,2018-10-27 22:37:03,0,0,dlvr.it,106,Red Bull F1 boss: Ricciardo's Mexican GP pole 'came from nowhere' - F1 - Autosport https://t.co/cxA9RW2CZ9
173,2018-10-27 22:36:55,0,0,Twitter Web Client,119,Mexican Cartel-Connected U.S. Criminal Network Busted Across Multiple States https://t.co/k90PG8DHUL via @BreitbartNews
174,2018-10-27 22:36:54,0,0,Twitter for iPhone,66,just a casual day of driving while mexican https://t.co/gZ4KsEk6TK
175,2018-10-27 22:36:52,0,0,Twitter Lite,206,@BarackObama if i know the mexican goverment Is sending to kill me ITS suck but yea im the Golden child thats why they wanne kill me im Gonna miss the good times when everting normal https://t.co/a5QuLqS7Ss
176,2018-10-27 22:36:49,0,0,Twitter Lite,194,lesbian grannies girl having sex revenge porn bbw porn fursuit sex hot sex angelina crow amateur anal mom fucks son old man fucking mexican pussy lesbian big natural tits https://t.co/gbo5AVmcEu
177,2018-10-27 22:36:39,0,0,Twitter for iPhone,96,Craving Mexican so bad and Tyler doesn’t really like it so I pull that “Hayden wants Mexican” 😂😂
178,2018-10-27 22:36:37,0,0,twittbot.net,39,The Mexican-American War ended in 1848.
179,2018-10-27 22:36:33,0,0,Twitter for iPhone,224,"My ex rolled around in my bed one time for like an hour blacked out telling me how much I didn’t love her...AFTER I picked her drunk ass up from the bar🤦🏻‍♂️ 
I went and got Mexican food with out her. https://t.co/J3fuLrmmgq"
180,2018-10-27 22:36:27,0,0,Twitter for iPhone,28,Omg this lil Mexican baby 😭😍
181,2018-10-27 22:36:16,0,0,Twitter for iPhone,41,Penn State’s best defender is the ground.
182,2018-10-27 22:36:13,0,0,Novus Vero Updates,107,"Thousands in Migrant Caravan Reject Mexican Offer of Jobs, Vow to Continue to U. S. https://t.co/8P4DkdsY1R"
183,2018-10-27 22:36:12,0,0,Twitter for iPad,230,"Video : Mexican Grand Prix 2018 - Highest F1 Circuit 2,200 MASL https://t.co/sa6IQQH9rS via @YouTube #Ferrari  #F1 #ForzaFerrari #Kimi7 #Seb5 #Vettel #Raikkonen #Ferrari #Formula1 #Tifosi #KimiRaikkonen #MexicoGP #MexicanGrandPrix"
184,2018-10-27 22:35:42,2,1,Twitter for iPhone,312,"@RealCandaceO Telling it like it is.

In Vietnam my brothers fighting beside me were African Americans, Caucasian,
Mexican American,

We come home &amp; Democrats devide is as racists

Don’t listen to their lies to control how we vote

WE ARE ALL- AMERICAN BROTHERS &amp; SISTERS
#Redwave https://t.co/YxgiJhpNmh"
185,2018-10-27 22:35:34,1,0,Twitter for iPhone,89,The Mexican food trucks make a simple taco taste so gotdamn good. https://t.co/GJE1oDQIAw
186,2018-10-27 22:35:29,0,0,Instagram,211,"Check out these cute earrings! The mom is carrying her baby in a “rebozo”, a traditional Mexican shawl. The rebozo is used to carry babies and groceries as well as used for warmth. These… https://t.co/QrILhtZNR0"
187,2018-10-27 22:35:29,0,0,Instagram,183,Race Reversal!! I'm Asian and she's Mexican today😂😂🌶️👩‍🌾💏🇵🇭🇲🇽 #Halloween2018 #sriracha #hotsauce #mexican #mandilona #RaceReversal #couplecostumes #couplegoals https://t.co/3bWCgEvYyr
188,2018-10-27 22:35:28,1,0,Twitter for iPhone,104,@MingGao26 I have a very sharp Mexican machete. I am prepared to use it. Can't shoot what you can't see.
189,2018-10-27 22:35:26,0,0,Google,95,I liked a @YouTube video https://t.co/G4d5n1fmRb 2018 Mexican Grand Prix: Qualifying Highlights
190,2018-10-27 22:35:13,0,0,Twitter for Android,266,"Each 1 of our fed protected #wildhorses has a unique story. Some remain free 4ever, others languish yrs in #BLMWHB pens. Some r successfully adopted, others meet a horrific fate at a Mexican slaughterhouse. #VotingHumane2018 2 keep them free! https://t.co/dmk0xay88W"
191,2018-10-27 22:35:08,0,0,Twitter Web Client,299,"Notice how the rhetoric and vilification of Mexican and Central Americans are fusing into a narrative use to justify violence. 

The Pittsburgh shooter fused Jews, invaders, migrant caravans into a single argument.

This is Trump hate speech: Trump is the Terrorist in Chief. https://t.co/uGVUUfU8Yw"
192,2018-10-27 22:35:05,0,0,Twitter Web Client,131,@C4F1 @ricciardo @redbullracing @mexicogp 'Ricciardo was full of beans after qualifying'. Mexican Jumping Beans by the sound of it!
193,2018-10-27 22:35:04,4,11,dlvr.it,167,"Thousands in Migrant Caravan Reject Mexican Offer of Jobs, Vow to Continue to U. S. https://t.co/U79TPGW0R2 #Uncategorized via @LegInsurrection https://t.co/bAQutTDh6x"
194,2018-10-27 22:35:01,0,0,sntv new website feed,81,Eng Sub: Hamilton happy to start Mexican GP third on grid https://t.co/1LGh5oLmzj
195,2018-10-27 22:34:59,1,0,Twitter for Android,271,"@gfishandnuggets I used to tell mine, we are having burritos for dinner. And they would cry and say, I hate burritos! Then when they weren't looking I would open the burrito and scrape out the insides and say, now we're having Mexican chili! And they always loved it. 😆😆😆"
196,2018-10-27 22:34:57,0,0,Twitter for iPhone,277,"Culture is not something to own: culture is what a society does. If straight people start doing drag, there’s nothing I can do about it. If you worry someone who isn’t Mexican is wearing sombrero, you need to get out and see the many things that are actually wrong in the world"
197,2018-10-27 22:34:37,0,0,Twitter for iPad,167,"Mexico has become a “Clear and Present Danger” to the USA.  @seanhannity @LouDobbs @trish_regan @marthamaccallum @IngrahamAngle @TuckerCarlson 
https://t.co/FypIKHymca"
198,2018-10-27 22:34:35,0,0,Twitter for iPad,53,My Mexico GP top three https://t.co/juMYXJbEQy #bbcf1
199,2018-10-27 22:34:32,0,1,Twitter for iPhone,125,@bbusa617 @realDonaldTrump @WhiteHouse @DonaldJTrumpJr  I thought the Mexican Government was working with us to stop this BS?
200,2018-10-27 22:34:30,1,0,Twitter Web Client,226,"@Accent0041 Well, now you've done it… You suggested Mexican food for dinner, and *now* my mouth is already for some MEXICAN FOOD FOR DINNER! lol

 I'm not sure whether I should thank you, or whisper under my breath *dammit* :)"
201,2018-10-27 22:34:29,0,0,Bitly,232,Red Bull Racing driver Daniel Ricciardo charged to his third Formula 1 pole position after edging out Red Bull teammate Max Verstappen by the slender margin of 0.026s in qualifying for the Mexican Grand Prix  https://t.co/GzZYYMRXr8
202,2018-10-27 22:34:24,0,0,Facebook,261,"Daniel Ricciardo charged to his third Formula 1 pole position after edging out Red Bull teammate Max Verstappen by the slender margin of 0.026s in qualifying for the Mexican Grand Prix on Saturday. Lewis Hamilton will start third, but... https://t.co/aWIetzomxz"
203,2018-10-27 22:34:05,0,0,Twitter for iPhone,114,My parents just drug me out of the house to go eat Mexican. I don’t think I could look more like a hobo if I tried
204,2018-10-27 22:33:50,8,0,Twitter for Android,246,"DANIEL RICCIARDO STARTS IN POLE POSITION FOR THE MEXICAN GP TOMORROW!!!! 😁😁😁😁

I don't know who's happer, me or Daniel 😂😂
So glad he beat Verstappen and made everyone eat their words. 
Stop discounting him! 

#MexicoGP #MexicanGP #C4F1 #Ricciardo"
205,2018-10-27 22:33:47,0,0,Twitter for iPhone,224,"“...the U.S. wanted Mexico to return escaped slaves to the U.S. But Mexico refused to sign such a treaty, insisting that all enslaved people were free when they set foot on Mexican soil.” https://t.co/PFNE9wKpSs via @history"
206,2018-10-27 22:33:35,0,0,Twitter for iPhone,30,Shout out to my mexican niggas
207,2018-10-27 22:33:32,1,0,Twitter for iPad,194,"@TrailShade @Mexican_liberal @2020results1 That was my point, nowhere in the wapo article does Trump say anything good about Duke, he’s been consistent since 1991 in disapproving/disavowing him."
208,2018-10-27 22:33:25,0,3,WordPress.com,128,"Thousands in Migrant Caravan Reject Mexican Offer of Jobs, Vow to Continue to U. S. | Legal Insurrection https://t.co/wsnqawzHaO"
209,2018-10-27 22:33:25,0,0,Twitter for iPhone,145,"you cannot convince me there is better food than mexican. mediterranean food is real fuckin close. but anything else, no. @ me and i will block u"
210,2018-10-27 22:33:25,1,0,Twitter Web Client,147,"When I started air accordioning at our favorite local Mexican restaurant, Pammi said that she was driving home.
This was probably a very good call!"
211,2018-10-27 22:33:18,9,0,Twitter for iPhone,116,cardi and hen those mexican girls at school who get a pair of black hurraches and don’t stop wearing them everywhere
212,2018-10-27 22:32:59,0,0,Twitter Lite,157,naked sluts hard core porn sex pornos mexican xxx wife blowjob big butts lesbian video wife swap polish porn black cock rubbing pussy https://t.co/Vg9Dm0AA20
213,2018-10-27 22:32:53,1,0,Twitter for iPhone,165,"@bruinspiration Lots of Italian &amp; Chinese, but too many chains! Nothing like real Mexican from El Tarasco in #ElSegundo @OriginalTommys or @IN_n_OUTBurger though"
214,2018-10-27 22:32:41,0,0,Twitter for iPad,154,I feel the same about people eating tacos........Strictly fans blast show as 'racist' after Mexican themed opening dance - The Sun https://t.co/0zzMuTZ1Vd
215,2018-10-27 22:32:40,0,0,Twitter for iPhone,59,I had Mexican food twice today 😜😜 love me some Mexican food
216,2018-10-27 22:32:32,0,0,Twitter for iPhone,237,"I respect the hell outta the Law and I hope I don’t disappear after this, but.. @Austin_Police yalls police units look like some mall cop stuff...@SATXPolice way better.... oh and y’all BBQ and Mexican aint nothing to be proud of either."
217,2018-10-27 22:32:16,0,0,IFTTT,196,"PinkNews: From the Mexican-American lesbian police sheriff to the bisexual homelessness charity boss, a diverse range of LGBT+ faces make up the Rainbow Wave this November. https://t.co/GmSDYUiHSo"
218,2018-10-27 22:32:11,0,0,Twitter for iPhone,83,How to unload a lorry full of citrus 🍊... Mexican style 🇲🇽😎 https://t.co/ta0slnQZcj
219,2018-10-27 22:32:08,0,0,Twitter Web Client,304,"@Narrat_o_r @Mexican_liberal @2020results1 @nickmon1112 @realDonaldTrump Nationalism
Nationalism is a political, social, and economic system characterized by the promotion of the interests of a particular nation, especially with the aim of gaining and maintaining sovereignty over the homeland. Wikipedia"
220,2018-10-27 22:32:03,0,0,Twitter for iPhone,290,"@IOHK_Charles And we call these people our allies. That’s like being allied with the Mexican drug cartels. These people are morally depraved beyond all human recognition — so much so that they may as well be a different species — but we are addicted to their oil, so they act with impunity."
221,2018-10-27 22:31:56,0,0,Twitter Lite,155,So cold outside this eve I thought I'd wear my rather attractive  poncho... well... it is the Mexican GP this weekend so why not 😆🏁 https://t.co/ZdEKmbGpzB
222,2018-10-27 22:31:35,0,0,Twitter for iPhone,79,If I ever broke ya heart go fuck wit a Mexican thm niggas b fixin everything 😩😭
223,2018-10-27 22:31:14,0,0,Facebook,123,"The Katrina Fest 2018 is on at the IMAC in Rosarito, honoring the Mexican tradition about the dead. https://t.co/DJDvQyD12h"
224,2018-10-27 22:31:10,0,0,Twitter for iPhone,50,chinese and mexican food just hits soooo different
225,2018-10-27 22:30:59,0,0,Facebook,263,"A perfect and beautiful mexican wedding tonight #maleynat
THE STAFF Dess Villarreal Destination Event Specialist
Thank you so much! @911dess #destinationwedding #rivieramaya #paradise #destinationweddingplanner #fullmoon #weddinginmexico #mexicanwedding #colorful"
226,2018-10-27 22:30:50,0,0,Twitter for Android,75,@benmurraybruce @ibrahimjarmai_ Y'all look Mexican or Dominican or some can
227,2018-10-27 22:30:47,1,0,Twitter for iPhone,69,"Intermission music includes Queen, Mexican Radio &amp; Weird Science."
228,2018-10-27 22:30:34,0,0,Twitter for iPhone,273,"“It Speaks For Itself!!”

🇺🇸AMERICA IS A REPUBLIC🇺🇸

   🔥SOVEREIGNTY🔥
🇺🇸THIS NATIONS RIGHT🇺🇸

🇺🇸WeThePeople🇺🇸

🇺🇸🔥WANT THE DAMN WALL🔥🇺🇸

Caught On Video: Mexican Police Stop Buses And Trucks – Force Them To Take Caravan Immigrants North To US Border https://t.co/5JL4z9Baxl"
229,2018-10-27 22:30:31,3,0,Twitter for iPhone,50,"Mexican and Arab dads work the hardest, don’t @ me"
230,2018-10-27 22:30:28,1,0,Twitter for Android,217,"@bill_auclair @PressSec @docrocktex26 @TeaPainUSA Im part of Trumps base. Im a nationalist but Im not a white supremacist. Part of my Famlies Mexican and my children are half Asian.. 
explain that dumbass
Nice try tho"
231,2018-10-27 22:30:24,1,0,Twitter Web Client,81,"@Pappy_uWu @artsyomni lol no im joking, well i am mexican but the rest was a joke"
232,2018-10-27 22:30:17,0,0,Google,95,I liked a @YouTube video https://t.co/Ln8vzJZ2RV 2018 Mexican Grand Prix: Qualifying Highlights
233,2018-10-27 22:30:16,0,0,Twitter for Android,53,Vote for the fake Mexican!!!! https://t.co/ESQmK5wJTE
234,2018-10-27 22:30:15,0,0,Buffer,106,"Alonso ""not too proud"" of Q2 lap in Mexico https://t.co/bYfl2vgzNg via @motorsport https://t.co/F6tEM2jSBJ"
235,2018-10-27 22:30:12,0,0,StudioPost,91,HEADLINES: Ricciardo beats Verstappen to pole at Mexican Grand Prix https://t.co/CjnuSOIBE1
236,2018-10-27 22:30:11,3,2,The Social Jukebox,273,"""This is an exciting, fast-paced thriller set in today's real Mexican Drug Wars ...highly recommend this book to everyone. It is a great read.""
""Exhilarating read! Kept me on my toes!"" 
 #RRBC #IARTG  RT 
VANISHED in the SUN 
https://t.co/Xl8KBjyINA https://t.co/HBIGWdaveB"
237,2018-10-27 22:30:04,0,0,F1reader,81,Video: 2018 Mexican Grand Prix: Qualifying Highlights https://t.co/O2hlZXBfcz #F1
238,2018-10-27 22:30:03,0,0,Twitter for Android,208,"@zgochenour I rarely go to the local bakery, so I rarely have conchitas, or anything else. But conchitas are pretty much what I care about at the Mexican bakery. I am Mexican myself, so I grew up eating then."
239,2018-10-27 22:30:00,10,4,Buffer,186,"From the Mexican-American lesbian police sheriff to the bisexual homelessness charity boss, a diverse range of LGBT+ faces make up the Rainbow Wave this November. https://t.co/TqVreNmfU8"
240,2018-10-27 22:29:59,0,0,Paper.li,95,ICE Arrests 4-Time Deported Mexican National in New York https://t.co/Yet9zk69Dj  @BobPriceBBTX
241,2018-10-27 22:29:57,1,0,Google,115,I liked a @YouTube video https://t.co/wCUnTZYbhV Sergio Perez's Virtual Hot Lap Of Mexico | 2018 Mexican Grand Prix
242,2018-10-27 22:29:47,1,0,Twitter for iPhone,163,Yet another WHITE man was the culprit of a mass murder. Please tell me again how Mexican immigrants are the biggest problem with this country right now. I’ll wait.
243,2018-10-27 22:29:47,0,0,Twitter Web Client,243,"@LanguageLog Maybe it's the sibilant pronunciation of ""c"" in the Spanish from Mexico (most likely origin of the inhabitants of the pickup) that got conveyed as C rather than S, in the note for the sign painter, also Mexican? Or something else?"
244,2018-10-27 22:29:44,1,0,Twitter for iPhone,82,@gkU2great I’m backkkkkk. “I don’t get hangovers wahhhhhhh” I’m mexican wahhhhhhhh
245,2018-10-27 22:29:25,0,0,Twitter Lite,197,"@RobInBaltimore @Franklin_Graham As a Mexican American, I have no problem with nazi's, they're free to live and think however they want to. If they think they're better than me  what should I care?"
246,2018-10-27 22:29:23,16,0,Twitter for iPhone,73,Y’all it’s a Mexican wedding with an open bar. 🙌🏾 https://t.co/1gauEdjEzd
247,2018-10-27 22:29:21,3,0,Twitter for iPhone,44,Spicy Mexican 🇲🇽🏳️‍🌈 https://t.co/1J9HLtJeBc
248,2018-10-27 22:29:21,0,0,IFTTT,114,"""Ricciardo Beats Verstappen to Pole at Mexican Grand Prix"" by THE ASSOCIATED PRESS via NYT https://t.co/3haNlEiT0P"
249,2018-10-27 22:29:19,0,1,Instagram,210,This was a #fun #challenge #realistic #illustration #portrait of #panchovilla #mexican #badass #bandito #outlaw in #blackwork and 98% of it done with a #3needle #bugpin #zero #dilutions… https://t.co/NWnXHzzXXg
250,2018-10-27 22:29:17,0,0,Google,95,I liked a @YouTube video https://t.co/taUjGhmlTY 2018 Mexican Grand Prix: Qualifying Highlights
251,2018-10-27 22:29:14,1,0,Twitter for Android,269,"We are celebrating the Mexican holiday 
@muertosfest at  La Villita Historic Arts Village and enjoy family activities, workshops, poetry, live music, a procession, and more!  Come and join your South Texas Ford Dealers. #STXFord #diadelosmuertos https://t.co/zgh469KAQu"
252,2018-10-27 22:28:51,1,0,Twitter Web Client,89,Migrant Caravan Refuses Mexican Offer of Refugee Status - YouTube https://t.co/MsVfuKb2ex
253,2018-10-27 22:28:29,1,0,Twitter for Android,135,"Day of the Dead is something I've always been curious about from the Mexican culture...

Article coming soon??? https://t.co/YhuWzcYT3q"
254,2018-10-27 22:28:29,0,0,Buffer,147,F1 - 2018 Mexican Grand Prix Saturday Press Conference Transcript | Federation Internationale de l'Automobile https://t.co/3VJb7a1CgR #Formula1 #F1
255,2018-10-27 22:28:27,0,0,Twitter for iPhone,41,100% support this https://t.co/F4KpSVrxhx
256,2018-10-27 22:28:15,0,0,Twitter Lite,227,"Little white girls  can dress like Moana, little black girls can dress like   Snow White little Indian girls can dress like  Belle and little Mexican girls can dress like Tiana #Feminism #woke #blackface #MegynKelly @megynkelly"
257,2018-10-27 22:28:10,0,0,Twitter for iPhone,54,Omg I’m so foreign here I’m the only Mexican 😂😂😂😭😭😭😭😭😭
258,2018-10-27 22:28:10,0,0,Twitter Web Client,239,"@SaraCarterDC Bowers was repeating the very lies you perpetuated. He believed that terrorists were sneaking into the US in the Mexican caravan. 

This morning he posted that he believed Jews were paying for it. 

Then he went to kill them."
259,2018-10-27 22:28:07,0,0,Twitter for iPhone,155,@KIERAHLAGRAVE Ohhh no!!!!!!!! Mexican Coca-Cola! It’s made with real sugar and that makes a world of a difference! I’d rank it higher than McDonald’s coke
260,2018-10-27 22:27:52,0,0,Twitter for iPhone,294,@joncoopertweets Another boot licker that will be the first to yell when the Nationalist knocks.  No one is safe from being a victim in a Nationalist Republican state Geraldo! Especially with the name Geraldo. Don’t you get it? You’re Mexican Press to them! The enemy of the people he declared.
261,2018-10-27 22:27:48,0,0,Twitter for Android,98,@FoxNews @Jeff_Paul Make sure they are on the MEXICAN side of the existing barrier stopping entry.
262,2018-10-27 22:27:47,0,0,Twitter for iPad,90,"#walkaway Mexican edition, off the Democratic mindset https://t.co/fx1Dboul8n via @YouTube"
263,2018-10-27 22:27:46,1,0,Twitter for Android,113,@mdotmafia Lololol l would love a Tostada &amp; a pepsi! Oooo l might have to go get Mexican food for dinner now!
264,2018-10-27 22:27:46,0,0,Twitter for Android,32,Time to get our Mexican grub on!
265,2018-10-27 22:27:44,1,0,Twitter Lite,83,"The #Caravan refuses Mexican asylum offer
#CaravanInvasion 
https://t.co/cewknllV5Y"
266,2018-10-27 22:27:33,3,0,Twitter for iPhone,53,"i put mayonnaise on my french fries, who wanna fight?"
267,2018-10-27 22:27:18,0,0,Twitter for iPhone,132,When you’re Mexican and say you’re white 🌵 🌵 🌵 . #queosoooooo  #penaajena #happenedrightnow #atdollargeneral https://t.co/d9vLAWFXI0
268,2018-10-27 22:27:16,32,8,Twitter for iPhone,91,"Everything is terrible, so here’s a photo of a Mexican panadería. 😍 https://t.co/FmpFzBd8ex"
269,2018-10-27 22:27:12,0,0,Facebook,124,Forgot post last night . It was nice surprised bday party for my sis Dalshell.  After that we all played Mexican Train game.
270,2018-10-27 22:27:01,1,0,Twitter for iPhone,88,omg I always loved Mamacita! ugh Mexican legend deserves better. https://t.co/exe9gljgwc
271,2018-10-27 22:26:56,0,0,Twitter for iPhone,351,"@KyleBelial @RustyCundieff @FromTheHoodFilm @dirdarinscott @ImKeithDavid As a black Mexican man in this country I have experienced racism in 3 different groups, from people that look like you, people that look like me and Democrats for not being a democrat anymore. That movie was trash and disrespected Emmett Till. Have fun living in you bubble bro."
272,2018-10-27 22:26:47,0,0,Google,95,I liked a @YouTube video https://t.co/FcpSKQoAcv 2018 Mexican Grand Prix: Qualifying Highlights
273,2018-10-27 22:26:34,0,0,Twitter Web Client,111,"@artsyomni you told me i was a dirty mexican, granted im from mexico and dont bathe but thats besides the point"
274,2018-10-27 22:26:18,1,0,Twitter for iPhone,168,my Aunt Carmen had me come over so she can teach me all her Mexican family recipes and I’m fully living my best life right now drowning in refried beans and jalapeños 😭
275,2018-10-27 22:26:18,0,0,Google,95,I liked a @YouTube video https://t.co/EN3shllxrc 2018 Mexican Grand Prix: Qualifying Highlights
276,2018-10-27 22:26:17,0,0,Facebook,117,I really enjoyed them hotwings — eating hotwings at La Cabaña Mexican Restaurant - Rockingham https://t.co/bjVlPkmBVP
277,2018-10-27 22:26:15,0,0,Google,104,I liked a @YouTube video https://t.co/RrqSEyiTXY Migrant Caravan Refuses Mexican Offer of Refugee Status
278,2018-10-27 22:26:12,0,0,Twitter for Android,184,@jarod98527575 @KeiraJaneReed1 @hmsromano @cenkuygur @realDonaldTrump Mexican is a nationality not a race...if you were not born there...your not mexican....ask a Canadian how it works
279,2018-10-27 22:26:09,0,0,IFTTT,94,New video by FORMULA 1: 2018 Mexican Grand Prix: Qualifying Highlights https://t.co/W4ibILq2Rg
280,2018-10-27 22:26:07,3,0,Twitter for iPhone,207,"I haven’t been to my favorite fruit stand in over a month and when I went today the older Mexican man who runs it said, “I’ve been worried about you, I thought you got married!” 

😂😂💀 https://t.co/lX2IfimIpk"
281,2018-10-27 22:26:05,11,0,Twitter for iPhone,80,why mexican kids always beating each other up in the video game aisle of walmart
282,2018-10-27 22:25:58,0,0,Twitter for Android,53,My Mexico GP top three https://t.co/dN4z1P86u3 #bbcf1
283,2018-10-27 22:25:24,0,0,Twitter for Android,53,My Mexico GP top three https://t.co/dN4z1P86u3 #bbcf1
284,2018-10-27 22:25:20,0,0,Twitter for iPad,113,"Mexican president welcomes migrants with work permits, but thousands continue to the U.S. https://t.co/hByNUwX5kr"
285,2018-10-27 22:25:19,0,0,Echofon,87,"@Zakiyyah6 If the person is black, Muslim or Mexican then boom he’s on the case...... 🙄"
286,2018-10-27 22:25:18,1,0,Twitter Lite,77,@mugler_thot sadly this is ‘same AF’ to the majority of Mexican households :/
287,2018-10-27 22:25:16,0,0,Twitter for Android,143,"@BarackObama Dont be such a snowflake. I say from now on, Mexican standoff every day, everywhere. Arm the babies. Arm the rivers. Arm the farts"
288,2018-10-27 22:25:16,0,1,Twitter for iPhone,291,"The people of the #MigrantCaravan refuse to seek asylum in #Mexico They were offered work permits etc. by the Mexican Government 

These are not genuine asylum/refugees seekers, otherwise they would stay in Mexico 

They are Invaders! #StopTheInvasion #StopTheCaravan https://t.co/Es1idXbR5Z"
289,2018-10-27 22:25:06,0,0,Twitter Web Client,92,Migrant Caravan Refuses Mexican Offer of Refugee Status https://t.co/yIYFK5Qaqr via @YouTube
290,2018-10-27 22:25:06,0,0,Twitter for Android,222,@EijilLOriginale @ProjetBtsFrance @BTS__Europe @KPhenomen I think we find this mentality everywhere unfortunately. There was that one UK dj and the Mexican tv host. But it's a large part of the French media? That's awful:/
291,2018-10-27 22:25:04,1,1,Hootsuite Inc.,104,Don't miss any of Sunday's #MexicanGP sessions - find all the live TV times here https://t.co/oym2JzkLHI
292,2018-10-27 22:24:59,1,0,Twitter for iPhone,164,"This evening was an absolute blast and I hope it's something we can do again someday. If it's in Phoenix, I know a few great Mexican places! https://t.co/arHQhDBCJM"
293,2018-10-27 22:24:59,0,0,Twitter for iPhone,215,"The U.S. wanted Mexico to return escaped slaves to the U.S. But Mexico refused to sign such a treaty, insisting that all enslaved people were free when they set foot on Mexican soil. @HISTORY https://t.co/xigNajQXFV"
294,2018-10-27 22:24:54,0,0,Instagram,95,#princess #Analiah #2018 # @ Felipe's Mexican Restaurant Northeast Inc. https://t.co/317uWaemCY
295,2018-10-27 22:24:40,0,0,Twitter for iPhone,57,Poll : Should i wear my MAGA hat to a mexican restaurant?
296,2018-10-27 22:24:40,1,0,Twitter for iPhone,209,@Valeriaolivar11 Omg i saw it!! Didn’t know that was your brother. Those other guys were punks and my mom was like “these guys better not gain up on this Mexican I’ll stop it” lmao looking out for our own kind
297,2018-10-27 22:24:38,0,0,Instagram,180,"What treats do you make for Halloween? I just made Mexican Chocolate Cupcakes with Cinnamon Caramel Italian Buttercream, headed to tonight’s Spooktacular. 💀 https://t.co/6MKr1wneUh"
298,2018-10-27 22:24:21,0,0,Twitter Web Client,105,Alfa Romeo Sauber F1 Team Mexican Grand-Prix qualifying - https://t.co/dIrCFvHGIT https://t.co/bc9sE4D9U3
299,2018-10-27 22:24:19,0,0,Twitter for Android,127,@StateDept @TravelLeisure #BREAKING Mexican hospital kidnapped American tourist until he pays the bill. https://t.co/T2MknTTAAj
300,2018-10-27 22:24:11,0,0,Facebook,168,Ricciardo steals Mexican F1 GP pole to deny Verstappen's record attempt // F1 News // James Allen on F1 – The official James Allen website on F1 https://t.co/va2TWKVYkF
301,2018-10-27 22:24:09,12,8,Media Studio,302,"TREK NORTH: Caravan of migrants on trek to US left Mexican town of Pijijiapan Friday and walked in darkness to next stop, Arriaga. Several thousand migrants turned down chance to apply for refugee status in Mexico, vowed to continue journey to US border. https://t.co/DSc03BKFlE https://t.co/rdYKHH8a1V"
302,2018-10-27 22:24:07,0,0,Twitter for Android,294,"@libertygirl1 @flatheadreaper @ArtieVandelay1 @SecNielsen @POTUS @CBP @CBPElCentro @CBP_McAleenan @ICEgov @DHSgov So money that should already be ours is considered payment, although it's not coming from the Mexican government, it's coming from trade with independent, international businesses."
